node_id_start,node_id_end,rel_type,link,status,start_date,end_date,sourceID
12219187,10156178,officer_of,shareholder of,,12-NOV-2012,,Panama Papers
12217339,10156178,officer_of,shareholder of,,31-JAN-2013,30-JUL-2014,Panama Papers
12110419,10156178,officer_of,shareholder of,,30-JUL-2014,,Panama Papers
12110419,10156178,officer_of,shareholder of,,25-JUL-2013,10-JUL-2014,Panama Papers
12110419,10156178,officer_of,shareholder of,,10-JUL-2014,,Panama Papers
12106114,10156178,officer_of,shareholder of,,31-JAN-2013,30-JUL-2014,Panama Papers
12107158,10151221,officer_of,shareholder of,,01-OCT-2015,,Panama Papers
12174385,10151221,officer_of,shareholder of,,16-OCT-2012,01-OCT-2015,Panama Papers
12135697,10151183,officer_of,shareholder of,,05-OCT-2012,,Panama Papers
12139633,10211055,officer_of,shareholder of,,08-OCT-2012,,Panama Papers
12107185,10146367,officer_of,shareholder of,,22-JUL-2015,,Panama Papers
12112605,10146367,officer_of,shareholder of,,09-OCT-2012,22-JUL-2015,Panama Papers
12223759,10150068,officer_of,shareholder of,,09-OCT-2012,01-JUL-2013,Panama Papers
12113417,10150068,officer_of,shareholder of,,01-JUL-2013,,Panama Papers
12182615,10150085,officer_of,shareholder of,,09-OCT-2012,,Panama Papers
12146003,10154767,officer_of,shareholder of,,08-NOV-2012,,Panama Papers
12132677,10154767,officer_of,shareholder of,,04-DEC-2006,08-NOV-2012,Panama Papers
12124791,10151544,officer_of,shareholder of,,11-OCT-2012,,Panama Papers
12118086,10154407,officer_of,shareholder of,,15-OCT-2012,,Panama Papers
12202973,10155144,officer_of,shareholder of,,16-OCT-2012,,Panama Papers
12201339,10155144,officer_of,shareholder of,,16-OCT-2012,,Panama Papers
12164007,10151138,officer_of,shareholder of,,12-OCT-2012,,Panama Papers
12197542,10150986,officer_of,shareholder of,,08-JAN-2013,,Panama Papers
12197635,10150986,officer_of,shareholder of,,08-JAN-2013,,Panama Papers
12205416,10155773,officer_of,shareholder of,,29-JUL-2014,,Panama Papers
12154026,10159464,officer_of,shareholder of,,15-OCT-2012,,Panama Papers
12183900,10150244,officer_of,shareholder of,,16-OCT-2012,,Panama Papers
12129372,10150244,officer_of,shareholder of,,16-OCT-2012,,Panama Papers
12108004,10154730,officer_of,shareholder of,,22-OCT-2012,,Panama Papers
12175554,10159469,officer_of,shareholder of,,17-OCT-2012,,Panama Papers
12106125,10152700,officer_of,shareholder of,,29-OCT-2012,25-JUN-2014,Panama Papers
12106125,10152700,officer_of,shareholder of,,29-NOV-2013,13-DEC-2013,Panama Papers
12107876,10152700,officer_of,shareholder of,,13-DEC-2013,,Panama Papers
12107876,10152700,officer_of,shareholder of,,22-DEC-2013,,Panama Papers
12107272,10152700,officer_of,shareholder of,,25-JUN-2014,,Panama Papers
12106125,10152700,officer_of,shareholder of,,13-DEC-2013,25-JUN-2014,Panama Papers
12179000,10154026,officer_of,shareholder of,,13-NOV-2012,,Panama Papers
12179001,10154026,officer_of,shareholder of,,13-NOV-2012,,Panama Papers
12179002,10154026,officer_of,shareholder of,,13-NOV-2012,,Panama Papers
12179180,10154026,officer_of,shareholder of,,13-NOV-2012,,Panama Papers
12179181,10154026,officer_of,shareholder of,,13-NOV-2012,,Panama Papers
12022454,10156943,officer_of,shareholder of,,24-OCT-2012,,Panama Papers
12202898,10155887,officer_of,shareholder of,,08-NOV-2012,,Panama Papers
12095818,10155964,officer_of,shareholder of,,24-OCT-2012,,Panama Papers
12174091,10148077,officer_of,shareholder of,,22-NOV-2012,,Panama Papers
12187135,10153664,officer_of,shareholder of,,29-OCT-2012,,Panama Papers
12122396,10156350,officer_of,shareholder of,,12-NOV-2012,,Panama Papers
12214205,10153090,officer_of,shareholder of,,16-NOV-2012,15-APR-2013,Panama Papers
12214206,10153090,officer_of,shareholder of,,16-NOV-2012,15-APR-2013,Panama Papers
12214207,10153090,officer_of,shareholder of,,16-NOV-2012,15-APR-2013,Panama Papers
12214208,10153090,officer_of,shareholder of,,16-NOV-2012,15-APR-2013,Panama Papers
12214209,10153090,officer_of,shareholder of,,16-NOV-2012,15-APR-2013,Panama Papers
12199158,10153090,officer_of,shareholder of,,15-APR-2013,,Panama Papers
12103193,10161803,officer_of,shareholder of,,31-OCT-2012,,Panama Papers
12174574,10211065,officer_of,shareholder of,,05-NOV-2012,,Panama Papers
12204596,10153191,officer_of,shareholder of,,01-NOV-2012,,Panama Papers
12203628,10153191,officer_of,shareholder of,,01-NOV-2012,,Panama Papers
12184133,10153191,officer_of,shareholder of,,01-NOV-2012,,Panama Papers
12204595,10153191,officer_of,shareholder of,,01-NOV-2012,,Panama Papers
12162916,10153191,officer_of,shareholder of,,01-NOV-2012,,Panama Papers
12101660,10157802,officer_of,shareholder of,,05-NOV-2012,,Panama Papers
12149304,10147080,officer_of,shareholder of,,01-NOV-2012,,Panama Papers
12207076,10153786,officer_of,shareholder of,,02-NOV-2012,16-APR-2015,Panama Papers
12207076,10153786,officer_of,shareholder of,,16-APR-2015,,Panama Papers
12219501,10153786,officer_of,shareholder of,,16-APR-2015,,Panama Papers
12204838,10211070,officer_of,shareholder of,,02-NOV-2012,,Panama Papers
12105926,10165785,officer_of,shareholder of,,05-NOV-2012,,Panama Papers
12036857,10154080,officer_of,shareholder of,,06-NOV-2012,,Panama Papers
12219236,10148611,officer_of,shareholder of,,13-NOV-2012,,Panama Papers
12149850,10154909,officer_of,shareholder of,,09-NOV-2012,,Panama Papers
12137596,10154909,officer_of,shareholder of,,09-NOV-2012,,Panama Papers
12203302,10153042,officer_of,shareholder of,,09-NOV-2012,,Panama Papers
12201140,10153042,officer_of,shareholder of,,09-NOV-2012,,Panama Papers
12201139,10211093,officer_of,shareholder of,,29-NOV-2012,,Panama Papers
12190928,10211093,officer_of,shareholder of,,18-SEP-2006,29-NOV-2012,Panama Papers
12222680,10149330,officer_of,shareholder of,,14-NOV-2012,,Panama Papers
12179943,10149330,officer_of,shareholder of,,14-NOV-2012,,Panama Papers
12217134,10149330,officer_of,shareholder of,,14-NOV-2012,,Panama Papers
12216124,10211094,officer_of,shareholder of,,27-NOV-2012,,Panama Papers
12207733,10152021,officer_of,shareholder of,,15-NOV-2012,,Panama Papers
12195469,10152021,officer_of,shareholder of,,15-NOV-2012,,Panama Papers
12094763,10153228,officer_of,shareholder of,,21-DEC-2012,,Panama Papers
12161455,10149150,officer_of,shareholder of,,12-DEC-2012,,Panama Papers
12118441,10154974,officer_of,shareholder of,,16-NOV-2012,,Panama Papers
12118441,10146858,officer_of,shareholder of,,16-NOV-2012,,Panama Papers
12199739,10152212,officer_of,shareholder of,,20-DEC-2012,,Panama Papers
12194654,10152212,officer_of,shareholder of,,20-DEC-2012,,Panama Papers
12173784,10167651,officer_of,shareholder of,,19-FEB-2013,,Panama Papers
12153093,10152657,officer_of,shareholder of,,12-FEB-2014,,Panama Papers
12153094,10152657,officer_of,shareholder of,,12-FEB-2014,,Panama Papers
12153095,10152657,officer_of,shareholder of,,12-FEB-2014,,Panama Papers
12153096,10152657,officer_of,shareholder of,,12-FEB-2014,,Panama Papers
12153097,10152657,officer_of,shareholder of,,12-FEB-2014,,Panama Papers
12153098,10152657,officer_of,shareholder of,,12-FEB-2014,,Panama Papers
12153099,10152657,officer_of,shareholder of,,12-FEB-2014,,Panama Papers
12153100,10152657,officer_of,shareholder of,,12-FEB-2014,,Panama Papers
12153101,10152657,officer_of,shareholder of,,12-FEB-2014,,Panama Papers
12153102,10152657,officer_of,shareholder of,,12-FEB-2014,,Panama Papers
12153103,10152657,officer_of,shareholder of,,12-FEB-2014,,Panama Papers
12153104,10152657,officer_of,shareholder of,,12-FEB-2014,,Panama Papers
12153105,10152657,officer_of,shareholder of,,12-FEB-2014,,Panama Papers
12153106,10152657,officer_of,shareholder of,,12-FEB-2014,,Panama Papers
12153107,10152657,officer_of,shareholder of,,12-FEB-2014,,Panama Papers
12153108,10152657,officer_of,shareholder of,,12-FEB-2014,,Panama Papers
12153109,10152657,officer_of,shareholder of,,12-FEB-2014,,Panama Papers
12153110,10152657,officer_of,shareholder of,,12-FEB-2014,,Panama Papers
12153111,10152657,officer_of,shareholder of,,12-FEB-2014,,Panama Papers
12153112,10152657,officer_of,shareholder of,,12-FEB-2014,,Panama Papers
12194992,10151337,officer_of,shareholder of,,03-JUL-2012,,Panama Papers
12202973,10156786,officer_of,shareholder of,,04-JUL-2012,,Panama Papers
12201314,10156786,officer_of,shareholder of,,04-JUL-2012,,Panama Papers
12199113,10149578,officer_of,shareholder of,,03-JUL-2012,,Panama Papers
12216478,10148663,officer_of,shareholder of,,20-DEC-2012,,Panama Papers
12175063,10149974,officer_of,shareholder of,,04-JUL-2012,,Panama Papers
12220713,10149977,officer_of,shareholder of,,15-FEB-2014,,Panama Papers
12154170,10149977,officer_of,shareholder of,,04-JUL-2012,15-FEB-2014,Panama Papers
12184843,10152790,officer_of,shareholder of,,04-JUL-2012,,Panama Papers
12176960,10147391,officer_of,shareholder of,,31-AUG-2012,,Panama Papers
12126564,10147780,officer_of,shareholder of,,04-JUL-2012,,Panama Papers
12153787,10147780,officer_of,shareholder of,,04-JUL-2012,,Panama Papers
12203861,10147395,officer_of,shareholder of,,04-JUL-2012,,Panama Papers
12150351,10151079,officer_of,shareholder of,,27-JUL-2012,,Panama Papers
12191524,10150991,officer_of,shareholder of,,17-JUL-2012,,Panama Papers
12205837,10150991,officer_of,shareholder of,,17-JUL-2012,,Panama Papers
12113493,10150991,officer_of,shareholder of,,17-JUL-2012,,Panama Papers
12113494,10150991,officer_of,shareholder of,,17-JUL-2012,,Panama Papers
12205732,10154244,officer_of,shareholder of,,04-JAN-2013,,Panama Papers
12196073,10147813,officer_of,shareholder of,,25-OCT-2012,,Panama Papers
12216477,10150009,officer_of,shareholder of,,16-SEP-2013,,Panama Papers
12175577,10150009,officer_of,shareholder of,,20-AUG-2012,16-SEP-2013,Panama Papers
12216476,10150009,officer_of,shareholder of,,16-SEP-2013,,Panama Papers
12047808,10153377,officer_of,shareholder of,,17-JUL-2012,06-MAR-2015,Panama Papers
12120871,10153377,officer_of,shareholder of,,06-MAR-2015,,Panama Papers
12151181,10146845,officer_of,shareholder of,,13-JUL-2012,13-JUL-2012,Panama Papers
12167452,10146845,officer_of,shareholder of,,03-AUG-2015,,Panama Papers
12151182,10146845,officer_of,shareholder of,,13-JUL-2012,13-JUL-2012,Panama Papers
12151183,10146845,officer_of,shareholder of,,13-JUL-2012,03-AUG-2015,Panama Papers
12143276,10153475,officer_of,shareholder of,,26-JUL-2012,,Panama Papers
12103206,10146842,officer_of,shareholder of,,10-SEP-2012,,Panama Papers
12103207,10146842,officer_of,shareholder of,,16-JUL-2012,10-SEP-2012,Panama Papers
12122442,10209988,officer_of,shareholder of,,14-NOV-2007,01-JUN-2012,Panama Papers
12137928,10209988,officer_of,shareholder of,,02-DEC-2004,14-NOV-2007,Panama Papers
12137929,10209988,officer_of,shareholder of,,02-DEC-2004,14-NOV-2007,Panama Papers
12161246,10209988,officer_of,shareholder of,,01-JUN-2012,,Panama Papers
12120701,10150299,officer_of,shareholder of,,10-JUL-2012,,Panama Papers
12126847,10150299,officer_of,shareholder of,,10-JUL-2012,,Panama Papers
12206024,10150032,officer_of,shareholder of,,22-DEC-2009,,Panama Papers
12011803,10150032,officer_of,shareholder of,,31-JUL-2003,22-DEC-2009,Panama Papers
12209929,10149100,officer_of,shareholder of,,11-JUL-2012,,Panama Papers
12172849,10161748,officer_of,shareholder of,,11-JUL-2012,,Panama Papers
12201247,10159521,officer_of,shareholder of,,27-AUG-2013,,Panama Papers
12170334,10159521,officer_of,shareholder of,,11-JUL-2012,27-AUG-2013,Panama Papers
12173741,10159521,officer_of,shareholder of,,11-JUL-2012,,Panama Papers
12164842,10151651,officer_of,shareholder of,,19-JUL-2012,,Panama Papers
12164841,10151651,officer_of,shareholder of,,19-JUL-2012,,Panama Papers
12127815,10151794,officer_of,shareholder of,,16-JUL-2012,,Panama Papers
12150128,10146860,officer_of,shareholder of,,08-SEP-2010,25-APR-2014,Panama Papers
12101245,10146860,officer_of,shareholder of,,30-OCT-2008,08-SEP-2010,Panama Papers
12129385,10146860,officer_of,shareholder of,,05-JUL-2006,30-OCT-2008,Panama Papers
12120578,10146860,officer_of,shareholder of,,25-APR-2014,,Panama Papers
12174455,10147874,officer_of,shareholder of,,12-JUL-2012,,Panama Papers
12172649,10149149,officer_of,shareholder of,,12-SEP-2012,,Panama Papers
12135446,10154541,officer_of,shareholder of,,13-SEP-2012,19-DEC-2013,Panama Papers
12203484,10154541,officer_of,shareholder of,,25-JUL-2012,13-SEP-2012,Panama Papers
12101567,10154541,officer_of,shareholder of,,19-DEC-2013,,Panama Papers
12143544,10149071,officer_of,shareholder of,,18-JUL-2012,,Panama Papers
12152732,10147401,officer_of,shareholder of,,26-JUL-2012,,Panama Papers
12161443,10147401,officer_of,shareholder of,,26-JUL-2012,,Panama Papers
12153799,10147401,officer_of,shareholder of,,26-JUL-2012,,Panama Papers
12153798,10147401,officer_of,shareholder of,,26-JUL-2012,,Panama Papers
12110146,10161722,officer_of,shareholder of,,22-NOV-1999,06-JUN-2000,Panama Papers
12214218,10161722,officer_of,shareholder of,,17-OCT-2013,,Panama Papers
12142078,10161722,officer_of,shareholder of,,13-JUL-2004,17-OCT-2013,Panama Papers
12214218,10161722,officer_of,shareholder of,,13-JUL-2004,17-OCT-2013,Panama Papers
12115979,10161722,officer_of,shareholder of,,06-JUN-2000,13-JUL-2004,Panama Papers
12115980,10161722,officer_of,shareholder of,,06-JUN-2000,13-JUL-2004,Panama Papers
12110145,10161722,officer_of,shareholder of,,22-NOV-1999,06-JUN-2000,Panama Papers
12210076,10154558,officer_of,shareholder of,,29-AUG-2012,,Panama Papers
12204585,10154558,officer_of,shareholder of,,29-AUG-2012,,Panama Papers
12210440,10149168,officer_of,shareholder of,,18-JUL-2012,,Panama Papers
12221370,10154617,officer_of,shareholder of,,20-JUL-2012,,Panama Papers
12200741,10210013,officer_of,shareholder of,,19-JUL-2012,,Panama Papers
12208977,10161769,officer_of,shareholder of,,19-JUL-2012,,Panama Papers
12202519,10161763,officer_of,shareholder of,,27-JUL-2012,,Panama Papers
12178927,10149203,officer_of,shareholder of,,23-OCT-2012,,Panama Papers
12165902,10149203,officer_of,shareholder of,,23-OCT-2012,,Panama Papers
12200963,10149203,officer_of,shareholder of,,23-OCT-2012,,Panama Papers
12206324,10149203,officer_of,shareholder of,,23-OCT-2012,,Panama Papers
12143198,10148655,officer_of,shareholder of,,30-OCT-2012,,Panama Papers
12191466,10144802,officer_of,shareholder of,,10-SEP-2012,,Panama Papers
12186184,10147977,officer_of,shareholder of,,23-JUL-2012,,Panama Papers
12179757,10152655,officer_of,shareholder of,,06-JUL-2011,,Panama Papers
12129371,10152655,officer_of,shareholder of,,01-JUL-2011,07-JUL-2011,Panama Papers
12129371,10152655,officer_of,shareholder of,,04-JUN-2009,,Panama Papers
12179757,10152655,officer_of,shareholder of,,07-JUL-2011,,Panama Papers
12216371,10209972,officer_of,shareholder of,,20-MAY-2013,,Panama Papers
12137920,10209972,officer_of,shareholder of,,08-MAR-2012,,Panama Papers
12126664,10161786,officer_of,shareholder of,,20-JAN-2011,06-AUG-2014,Panama Papers
12126662,10161786,officer_of,shareholder of,,20-JAN-2011,06-AUG-2014,Panama Papers
12154637,10161786,officer_of,shareholder of,,06-AUG-2014,,Panama Papers
12126664,10147822,officer_of,shareholder of,,17-MAR-2004,,Panama Papers
12126662,10147822,officer_of,shareholder of,,17-MAR-2004,,Panama Papers
12127909,10147822,officer_of,shareholder of,,17-MAR-2004,,Panama Papers
12126662,10149097,officer_of,shareholder of,,09-MAR-2012,20-JUN-2013,Panama Papers
12126664,10149097,officer_of,shareholder of,,09-MAR-2012,20-JUN-2013,Panama Papers
12104405,10149097,officer_of,shareholder of,,20-JUN-2013,,Panama Papers
12105330,10149097,officer_of,shareholder of,,20-JUN-2013,,Panama Papers
12181764,10209973,officer_of,shareholder of,,17-SEP-2003,,Panama Papers
12181765,10209973,officer_of,shareholder of,,17-SEP-2003,,Panama Papers
12194564,10209973,officer_of,shareholder of,,02-DEC-2002,17-SEP-2003,Panama Papers
12194565,10209973,officer_of,shareholder of,,02-DEC-2002,17-SEP-2003,Panama Papers
12126600,10161793,officer_of,shareholder of,,26-MAR-2012,,Panama Papers
12126601,10161793,officer_of,shareholder of,,26-MAR-2012,,Panama Papers
12126662,10210028,officer_of,shareholder of,,07-DEC-2010,26-NOV-2014,Panama Papers
12132972,10210028,officer_of,shareholder of,,26-NOV-2014,,Panama Papers
12126664,10210028,officer_of,shareholder of,,07-DEC-2010,26-NOV-2014,Panama Papers
12191855,10147990,officer_of,shareholder of,,08-OCT-2004,,Panama Papers
12000632,10147990,officer_of,shareholder of,,28-NOV-2003,08-OCT-2004,Panama Papers
12191856,10147990,officer_of,shareholder of,,08-OCT-2004,,Panama Papers
12000633,10147990,officer_of,shareholder of,,28-NOV-2003,08-OCT-2004,Panama Papers
12194563,10152687,officer_of,shareholder of,,09-JUL-1998,17-SEP-2003,Panama Papers
12012603,10152687,officer_of,shareholder of,,24-FEB-1998,09-JUL-1998,Panama Papers
12181765,10152687,officer_of,shareholder of,,17-SEP-2003,,Panama Papers
12012604,10152687,officer_of,shareholder of,,24-FEB-1998,09-JUL-1998,Panama Papers
12165908,10152687,officer_of,shareholder of,,09-JUL-1998,17-SEP-2003,Panama Papers
12181764,10152687,officer_of,shareholder of,,17-SEP-2003,,Panama Papers
12181764,10154675,officer_of,shareholder of,,17-SEP-2003,,Panama Papers
12194565,10154675,officer_of,shareholder of,,10-SEP-1998,17-SEP-2003,Panama Papers
12194564,10154675,officer_of,shareholder of,,10-SEP-1998,17-SEP-2003,Panama Papers
12181765,10154675,officer_of,shareholder of,,17-SEP-2003,,Panama Papers
12128583,10161788,officer_of,shareholder of,,13-AUG-2012,,Panama Papers
12223865,10145161,officer_of,shareholder of,,13-SEP-2012,,Panama Papers
12120449,10145161,officer_of,shareholder of,,11-SEP-2012,13-SEP-2012,Panama Papers
12155302,10210020,officer_of,shareholder of,,26-JUL-2012,,Panama Papers
12155303,10210020,officer_of,shareholder of,,26-JUL-2012,,Panama Papers
12166910,10147998,officer_of,shareholder of,,25-JUL-2012,,Panama Papers
12190424,10147998,officer_of,shareholder of,,25-JUL-2012,,Panama Papers
12188017,10147998,officer_of,shareholder of,,25-JUL-2012,,Panama Papers
12172231,10209947,officer_of,shareholder of,,10-APR-2007,08-MAY-2012,Panama Papers
12128272,10209947,officer_of,shareholder of,,04-JAN-2005,10-APR-2007,Panama Papers
12162249,10209947,officer_of,shareholder of,,08-MAY-2012,,Panama Papers
